# MT data written by DataMT class
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(i\omega t)
> [mV/km]/[nT]
> 0.00
> 32.129 119.125
> 27 125
4.798464E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -6.904676E+02    5.968070E+02    1.368970E+02
4.798464E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -1.991472E+02    1.013543E+03    1.368970E+02
5.730659E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    3.872931E+02   -7.319719E+02    1.508113E+02
5.730659E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    5.993277E+02   -8.072501E+02    1.508113E+02
5.730659E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -6.389299E+02    5.196623E+02    1.235367E+02
5.730659E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -1.794343E+02    8.812146E+02    1.235367E+02
6.844627E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    3.184755E+02   -6.748587E+02    1.354635E+02
6.844627E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    5.639054E+02   -7.053952E+02    1.354635E+02
6.844627E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -5.907951E+02    4.545999E+02    1.118179E+02
6.844627E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -1.643356E+02    7.591864E+02    1.118179E+02
8.176615E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    2.623088E+02   -6.188249E+02    1.220022E+02
8.176615E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    5.347565E+02   -6.128377E+02    1.220022E+02
8.176615E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -5.461764E+02    3.998532E+02    1.015347E+02
8.176615E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -1.513595E+02    6.490584E+02    1.015347E+02
9.765625E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    2.173601E+02   -5.648187E+02    1.103468E+02
9.765625E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    5.109844E+02   -5.292151E+02    1.103468E+02
9.765625E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -5.051644E+02    3.539690E+02    9.252521E+01
9.765625E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -1.391671E+02    5.522493E+02    9.252521E+01
1.166725E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    1.821135E+02   -5.132650E+02    1.003445E+02
1.166725E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    4.916647E+02   -4.536272E+02    1.003445E+02
1.166725E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -4.674832E+02    3.155132E+02    8.459909E+01
1.166725E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -1.272831E+02    4.696909E+02    8.459909E+01
1.393728E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    1.552335E+02   -4.646641E+02    9.188420E+01
1.393728E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    4.762696E+02   -3.852255E+02    9.188420E+01
1.393728E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -4.330396E+02    2.834201E+02    7.763138E+01
1.393728E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -1.160012E+02    4.024526E+02    7.763138E+01
1.664724E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    1.354133E+02   -4.191776E+02    8.481135E+01
1.664724E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    4.641794E+02   -3.228387E+02    8.481135E+01
1.664724E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -4.015600E+02    2.566962E+02    7.148934E+01
1.664724E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -1.059585E+02    3.511872E+02    7.148934E+01
1.988467E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    1.214445E+02   -3.767915E+02    7.895618E+01
1.988467E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    4.547002E+02   -2.651752E+02    7.895618E+01
1.988467E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -3.727294E+02    2.344851E+02    6.605290E+01
1.988467E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -9.774304E+01    3.159395E+02    6.605290E+01
2.375297E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    1.122351E+02   -3.373910E+02    7.414679E+01
2.375297E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    4.470407E+02   -2.109477E+02    7.414679E+01
2.375297E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -3.462504E+02    2.160743E+02    6.122085E+01
2.375297E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -9.142461E+01    2.957245E+02    6.122085E+01
2.836879E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    1.068119E+02   -3.008043E+02    7.021933E+01
2.836879E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    4.403073E+02   -1.589783E+02    7.021933E+01
2.836879E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -3.218732E+02    2.008860E+02    5.691261E+01
2.836879E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -8.624140E+01    2.883405E+02    5.691261E+01
3.388682E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    1.042696E+02   -2.667012E+02    6.699577E+01
3.388682E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    4.333263E+02   -1.082324E+02    6.699577E+01
3.388682E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -2.992679E+02    1.883746E+02    5.304282E+01
3.388682E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -8.062584E+01    2.906375E+02    5.304282E+01
4.048583E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    1.038079E+02   -2.347703E+02    6.432263E+01
4.048583E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    4.248754E+02   -5.801166E+01    6.432263E+01
4.048583E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -2.781813E+02    1.781059E+02    4.954692E+01
4.048583E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -7.261366E+01    2.993632E+02    4.954692E+01
4.835590E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    1.047275E+02   -2.047441E+02    6.208041E+01
4.835590E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    4.137923E+02   -7.988383E+00    6.208041E+01
4.835590E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -2.584514E+02    1.697520E+02    4.638200E+01
4.835590E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -6.023443E+01    3.116901E+02    4.638200E+01
5.777008E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    1.063386E+02   -1.762532E+02    6.013783E+01
5.777008E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    3.987349E+02    4.178988E+01    6.013783E+01
5.777008E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -2.398016E+02    1.629469E+02    4.348875E+01
5.777008E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -4.170119E+01    3.250366E+02    4.348875E+01
6.901311E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    1.080452E+02   -1.490625E+02    5.841148E+01
6.901311E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    3.786627E+02    9.085485E+01    5.841148E+01
6.901311E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -2.220940E+02    1.574404E+02    4.083562E+01
6.901311E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -1.560773E+01    3.371158E+02    4.083562E+01
8.244023E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    1.092775E+02   -1.229663E+02    5.682804E+01
8.244023E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    3.526819E+02    1.383673E+02    5.682804E+01
8.244023E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -2.051724E+02    1.529888E+02    3.838983E+01
8.244023E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY    1.898925E+01    3.454582E+02    3.838983E+01
9.842520E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    1.095333E+02   -9.787354E+01    5.534614E+01
9.842520E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    3.202764E+02    1.832077E+02    5.534614E+01
9.842520E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -1.889530E+02    1.494152E+02    3.613355E+01
9.842520E-02 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY    6.238833E+01    3.473060E+02    3.613355E+01
9.689922E-04 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXX    2.355166E+03   -5.670696E+02    6.804765E+02
9.689922E-04 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXY    3.948815E+03   -2.233110E+03    6.804765E+02
9.689922E-04 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYX   -5.773649E+02   -8.145362E+02    1.497613E+02
9.689922E-04 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYY    1.361861E+03    5.825667E+02    1.497613E+02
1.157541E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXX    2.112218E+03   -8.391047E+02    6.042811E+02
1.157541E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXY    3.548742E+03   -1.906717E+03    6.042811E+02
1.157541E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYX   -6.106997E+02   -6.423715E+02    1.329507E+02
1.157541E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYY    1.260807E+03    5.677766E+02    1.329507E+02
1.382743E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXX    1.850227E+03   -1.039961E+03    5.352516E+02
1.382743E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXY    3.181272E+03   -1.616350E+03    5.352516E+02
1.382743E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYX   -5.992612E+02   -5.184618E+02    1.188618E+02
1.382743E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYY    1.161388E+03    5.506446E+02    1.188618E+02
1.651800E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXX    1.585524E+03   -1.175669E+03    4.728490E+02
1.651800E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXY    2.844172E+03   -1.359356E+03    4.728490E+02
1.651800E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYX   -5.670916E+02   -4.331214E+02    1.070360E+02
1.651800E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYY    1.064857E+03    5.317169E+02    1.070360E+02
1.972776E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXX    1.330605E+03   -1.254763E+03    4.166278E+02
1.972776E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXY    2.535781E+03   -1.133325E+03    4.166278E+02
1.972776E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYX   -5.271115E+02   -3.755350E+02    9.708061E+01
1.972776E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYY    9.722311E+02    5.115173E+02    9.708061E+01
2.356823E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXX    1.093697E+03   -1.286326E+03    3.660044E+02
2.356823E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXY    2.253591E+03   -9.354530E+02    3.660044E+02
2.356823E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYX   -4.856346E+02   -3.364026E+02    8.861531E+01
2.356823E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYY    8.838551E+02    4.902894E+02    8.861531E+01
2.815315E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXX    8.804536E+02   -1.280086E+03    3.206231E+02
2.815315E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXY    1.996450E+03   -7.635706E+02    3.206231E+02
2.815315E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYX   -4.458609E+02   -3.088414E+02    8.135685E+01
2.815315E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYY    8.003125E+02    4.684491E+02    8.135685E+01
3.362475E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXX    6.936030E+02   -1.244963E+03    2.800688E+02
3.362475E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXY    1.762814E+03   -6.153411E+02    2.800688E+02
3.362475E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYX   -4.092160E+02   -2.879022E+02    7.505179E+01
3.362475E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYY    7.218181E+02    4.462566E+02    7.505179E+01
4.016064E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXX    5.337876E+02   -1.188761E+03    2.439277E+02
4.016064E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXY    1.551089E+03   -4.884666E+02    2.439277E+02
4.016064E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYX   -3.762708E+02   -2.702026E+02    6.948565E+01
4.016064E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYY    6.483830E+02    4.238765E+02    6.948565E+01
4.798464E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXX    4.002015E+02   -1.118046E+03    2.118114E+02
4.798464E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXY    1.359771E+03   -3.807632E+02    2.118114E+02
4.798464E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYX   -3.471545E+02   -2.535466E+02    6.448293E+01
4.798464E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYY    5.799020E+02    4.014097E+02    6.448293E+01
5.730659E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXX    2.912826E+02   -1.038837E+03    1.834891E+02
5.730659E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXY    1.188297E+03   -2.903748E+02    1.834891E+02
5.730659E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYX   -3.219288E+02   -2.367672E+02    5.994313E+01
5.730659E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYY    5.165454E+02    3.791639E+02    5.994313E+01
6.844627E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXX    2.045440E+02   -9.551905E+02    1.586053E+02
6.844627E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXY    1.035228E+03   -2.152467E+02    1.586053E+02
6.844627E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYX   -3.001873E+02   -2.191490E+02    5.575052E+01
6.844627E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYY    4.580127E+02    3.571366E+02    5.575052E+01
8.176615E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXX    1.373217E+02   -8.704017E+02    1.368946E+02
8.176615E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXY    8.996238E+02   -1.535324E+02    1.368946E+02
8.176615E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYX   -2.814265E+02   -2.004968E+02    5.183142E+01
8.176615E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYY    4.041290E+02    3.354087E+02    5.183142E+01
9.765625E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXX    8.688490E+01   -7.870500E+02    1.181511E+02
9.765625E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZXY    7.808459E+02   -1.034880E+02    1.181511E+02
9.765625E-03 23-34-023U   32.13743  119.12027      914.994     -445.468        0.000 ZYX   -2.650600E+02   -1.809917E+02    4.814388E+01
