# ModEM impedance responses for Created with MTMESH
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> -31.95556 41.53481
> 24 21
2.23339E+00  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYY  -1.54088E+01  -1.16528E+01   4.22455E+00
1.35386E+00  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXX   6.64435E+01   6.61135E+01   5.33250E+00
1.35386E+00  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXY   4.60332E+01   5.51668E+01   3.80893E+00
1.35386E+00  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYX  -5.72256E+01  -5.69971E+01   3.80893E+00
1.35386E+00  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYY  -1.67349E+01  -1.66677E+01   5.33250E+00
8.20695E-01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXX   1.02442E+02   8.51284E+01   7.36271E+00
8.20695E-01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXY   6.77635E+01   7.22337E+01   5.25908E+00
8.20695E-01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYX  -8.64806E+01  -7.06967E+01   5.25908E+00
8.20695E-01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYY  -2.57270E+01  -2.22347E+01   7.36271E+00
4.97498E-01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXX   1.39807E+02   9.50618E+01   9.59390E+00
4.97498E-01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXY   9.15007E+01   9.89362E+01   6.85279E+00
4.97498E-01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYX  -1.16434E+02  -7.66312E+01   6.85279E+00
4.97498E-01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYY  -3.23672E+01  -3.26824E+01   9.59390E+00
